,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
215,0.015683569675469806,0.14109054216523806,-0.01866050594236645,-0.028969969908926405,-0.0208808178143288,-0.035429526241564,-0.08689453463355429,0.04110914819080559,-0.08889073875630915,-0.025630820662106577,0.005333594962038314,-0.029348249325602316,0.02949388534859644,-0.00884228452100209,-0.043444019989615765,-0.06030435909228703,-0.0391927414113085,0.018397352111206335,0.015668191435428466,0.030072576644085677
216,0.011498611581156821,0.09048746631309126,0.019035998321168132,-0.03937942314202101,-0.032818793561341666,-0.05757469151682822,-0.16657550635759363,0.03402024241391429,-0.13023786202297588,-0.10225187452414522,0.06568061388072988,-0.12212522948760332,0.11808578546662188,-0.016297884424763043,-0.04205228023372162,-0.06863501042895659,-0.09557829275835296,-0.024115511014816998,0.05645160480060317,-0.015844706671723153
217,-0.038770651105392503,-0.10798820952044919,-0.05360000079835411,0.044211952707219254,-0.005334933745517495,0.004580680176546262,-0.09241630549090675,0.024780026432079,-0.031057122454826017,-0.058488755246508976,0.05479853584598906,-0.07197553686756068,0.10069752465544837,-0.030183852088560035,0.03465468279118042,-0.008099514472650641,-0.05304387492400053,0.02825698238664116,0.06716517916427572,-0.11977934666941753
218,-0.03653628395081693,-0.08859804134579637,-0.08329808813195914,0.04503435144364096,0.05532920619682608,0.02316984318081764,0.02702639160588237,0.0470974105210528,0.09364306370043149,0.09190683991965048,-0.04508825375654371,0.07546590413262956,-0.04379805702720109,-0.039038094952200814,0.12053880881065752,0.04614580810383178,0.039804123756770476,0.09507114989447972,0.02105289096209446,-0.15799443384954703
219,-0.0006643384455693732,-0.0016089683616754172,-0.026711285340810787,-0.008198789358190857,0.08346352857090522,0.02081188778847741,0.142266222600327,0.029229862906516496,0.16522066877932146,0.1844480154384945,-0.11540939384494883,0.17613489270903457,-0.1813623884287252,0.013491594637651344,0.16317473175929836,0.07217276849690418,0.09319065734450666,0.06687472899331055,-0.032239942478237825,-0.10047129563889393
220,0.006191572930965421,0.02927527372923344,-0.030158699854954868,0.005085408040737165,0.038025009107730164,0.038128704537546444,0.17668759585468202,-0.011382124863381717,0.11896166905947214,0.16622828613277432,-0.10596310994850962,0.20518163383206295,-0.18699167990248136,0.11105479353337835,0.12266770428463962,0.04713989077806263,0.08559885627178722,0.024490106179747007,-0.016472095545325714,0.001089935807783702
221,-0.025083082500481538,-0.08454301164487044,-0.06792861294987226,0.08191285511252859,-0.0451638652623672,0.07269915226862693,0.13799722538108827,-0.06812097411553336,0.015612184575797359,0.029197719432850617,-0.028252941703646776,0.11146573435253883,-0.06597070395902939,0.11801955593610504,0.0003540176864299489,0.013000276820169914,0.07301289054071972,-0.025834387321432072,0.01076083475671218,0.053838228713406155
222,0.012297253541820445,-0.10602234069524832,0.09019361238355333,0.011166201942815299,-0.05192565635149107,9.360082369667217e-05,0.07581603753726415,-0.09538735818299239,-0.01907376744108321,-0.08191681435170493,0.013683254679902026,-0.032701896888968365,0.011106712110335452,-0.02451145853954919,-0.08768905279441656,0.03327687726095092,0.043149387427232885,-0.076108108217262,-0.02387258519248868,0.08642756498113331
223,0.04398946090514581,0.0021677458504146367,0.15282088122979193,-0.05903832237259929,-0.027895083119515572,-0.05931820720381168,-0.03012229383157493,-0.06383232306014162,-0.02152456756924016,-0.0779055345812129,0.018788651399192557,-0.07777865710886436,0.05134982225759281,-0.055800595562432796,-0.0641667510340773,0.010789624809259924,-0.02560662604909019,-0.055427016642615054,-0.022423807368580913,0.08196919840100708
224,0.03877604848224737,-0.004726810395316665,0.15297789965122557,-0.06395139788358163,-0.014006079658840851,-0.062159371457867,-0.07412980020398446,-0.049134786205878765,-0.0003273957761066376,-0.07040967057977658,0.03769934041547412,-0.10639269512829887,0.0762793238222469,-0.04444741955830144,-0.03459991763797312,0.005906141713310076,-0.05113225604223428,-0.04255021125122615,-0.017776452646175073,0.060744394668933555
225,-0.025593800944797365,-0.1003154914890156,0.025425444436970937,0.006083498729029245,0.013903014669369098,0.0034694640094516532,-0.13056561584909587,0.01947672043478393,0.023320542865293673,-0.05848054349792454,0.11707516864258599,-0.17571143610140094,0.14534625633074733,0.019445898247766533,-0.010224795535492385,-0.007780716897882385,-0.09406005033552187,-0.006756634056746832,0.031342359191496395,-0.021492592250892537
226,-0.049219121146004796,-0.11267428796697677,-0.08050991081321374,0.052159416264760304,0.019909681931934275,0.060347666945708416,0.009406821015048666,0.046774406691340954,-0.0012740549765017806,-0.015733751048479218,0.0685086034785126,-0.06026228175149447,0.03896637383994238,0.024486731714539155,-0.01630928032544473,0.009588493140091622,-0.011426443673801648,-0.009438248936747882,0.011180679742544905,-0.05277488273319133
227,-0.05002190408551861,-0.08291695756804203,-0.10907590686232514,0.050354324942038196,0.0455725219250568,0.06845611407658707,0.06598015379731882,0.08956772538557037,-0.023078586749728968,0.005950217619935751,0.07644946561125296,-0.0395481877305959,0.0005089335618366852,-0.004622123331911155,-0.048115189041835794,0.017519946117314784,0.0041865953331323156,-0.014860387268563554,-0.010901742895667069,-0.03368581086645644
228,-0.008357428716686538,0.06779631182310632,-0.06327302887134506,-0.028662130301116254,0.13825849140020235,0.029216599933055698,0.1561585229381814,0.16527650245082923,-0.046847841749448824,0.05347820146148545,0.08872442778477366,-0.014136393680447213,-0.040011847853473864,-0.05662860190098024,-0.05941318916100019,0.035866456394756996,-0.0014630159439615112,-0.042726628100097204,-0.07306095412967498,0.062370384156472294
229,-0.008357428716686233,0.06779631182310653,-0.06327302887134302,-0.028662130301114763,0.13825849140020316,0.029216599933051743,0.15615852293818555,0.1652765024508275,-0.04684784174944684,0.053478201461486255,0.08872442778477264,-0.014136393680447484,-0.04001184785347888,-0.05662860190098252,-0.059413189160998324,0.03586645639475783,-0.0014630159439633795,-0.042726628100095934,-0.07306095412967219,0.06237038415647666
230,-0.008357428716686233,0.06779631182310653,-0.06327302887134302,-0.028662130301114763,0.13825849140020316,0.029216599933051743,0.15615852293818555,0.1652765024508275,-0.04684784174944684,0.053478201461486255,0.08872442778477264,-0.014136393680447484,-0.04001184785347888,-0.05662860190098252,-0.059413189160998324,0.03586645639475783,-0.0014630159439633795,-0.042726628100095934,-0.07306095412967219,0.06237038415647666
231,-0.008357428716686233,0.06779631182310653,-0.06327302887134302,-0.028662130301114756,0.13825849140020316,0.02921659993305175,0.15615852293818555,0.16527650245082753,-0.04684784174944685,0.05347820146148621,0.08872442778477269,-0.014136393680447525,-0.04001184785347891,-0.056628601900982574,-0.05941318916099835,0.03586645639475784,-0.0014630159439633864,-0.04272662810009592,-0.07306095412967216,0.062370384156476645
232,-0.008357428716686233,0.06779631182310653,-0.06327302887134302,-0.028662130301114763,0.13825849140020316,0.02921659993305175,0.15615852293818555,0.16527650245082756,-0.04684784174944685,0.05347820146148621,0.08872442778477269,-0.014136393680447522,-0.040011847853478895,-0.05662860190098256,-0.05941318916099838,0.0358664563947579,-0.0014630159439633379,-0.04272662810009596,-0.07306095412967221,0.06237038415647667
233,-0.008357428716686233,0.06779631182310655,-0.06327302887134302,-0.02866213030111477,0.13825849140020316,0.029216599933051753,0.15615852293818555,0.16527650245082748,-0.04684784174944688,0.05347820146148626,0.08872442778477264,-0.014136393680447484,-0.04001184785347888,-0.056628601900982574,-0.059413189160998324,0.035866456394757884,-0.0014630159439633827,-0.042726628100095906,-0.07306095412967217,0.06237038415647667
